tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.99,20.01,19.97,19.99,20.02,5000.0,20.02,-0.030000000000001137
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
113,19.98,19.97,19.98,19.98,19.97,19.98,20.02,5000.0,20.02,-0.03999999999999915
114,20.08,20.05,20.08,20.11,19.97,20.08,20.02,0.0,0.0,0.0
114,20.08,20.05,20.08,20.11,19.97,20.08,20.02,0.0,0.0,0.0
114,20.08,20.05,20.08,20.11,19.97,20.08,20.02,0.0,0.0,0.0
114,20.08,20.05,20.08,20.11,19.97,20.08,20.02,0.0,0.0,0.0
114,20.08,20.05,20.08,20.11,19.97,20.08,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,19.97,20.1,20.02,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
114,20.08,20.09,20.1,20.11,20.08,20.1,20.12,0.0,0.0,0.0
115,20.03,20.0,20.03,20.06,20.08,20.03,20.12,5000.0,20.08,-0.04999999999999716
115,20.03,20.0,20.03,20.06,20.08,20.03,20.12,5000.0,20.08,-0.04999999999999716
115,20.03,20.0,20.03,20.06,20.08,20.03,20.12,5000.0,20.08,-0.04999999999999716
115,20.03,20.0,20.03,20.06,20.08,20.03,20.12,5000.0,20.08,-0.04999999999999716
115,20.03,20.0,20.03,20.06,20.08,20.03,20.12,5000.0,20.08,-0.04999999999999716
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.08,20.04,20.12,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
115,20.03,20.03,20.04,20.04,20.0,20.04,20.05,5000.0,20.08,-0.03999999999999915
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.04,20.01,20.03,20.05,20.0,20.03,20.05,5000.0,20.08,-0.04999999999999716
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.06,20.07,20.0,20.06,20.05,0.0,0.0,0.0
116,20.05,20.05,20.05,20.06,20.0,20.05,20.05,0.0,0.0,0.0
116,20.05,20.05,20.05,20.06,20.03,20.05,20.07,0.0,0.0,0.0
116,20.05,20.05,20.05,20.06,20.03,20.05,20.07,0.0,0.0,0.0
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.97,20.0,20.03,20.03,20.0,20.07,5000.0,20.03,-0.030000000000001137
117,20.0,19.99,20.01,20.03,20.03,20.01,20.07,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,20.03,20.01,20.07,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.01,20.03,19.97,20.01,20.02,5000.0,20.03,-0.019999999999999574
117,20.0,19.99,20.0,20.02,19.97,20.0,20.02,5000.0,20.03,-0.030000000000001137
117,20.0,19.99,20.0,20.02,19.97,20.0,20.02,5000.0,20.03,-0.030000000000001137
117,20.0,19.99,20.0,20.02,19.97,20.0,20.02,5000.0,20.03,-0.030000000000001137
117,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.97,19.98,20.0,19.97,19.98,20.02,5000.0,20.03,-0.05000000000000071
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.97,19.98,19.99,20.0,19.97,19.99,20.02,5000.0,20.03,-0.0400000000000027
118,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.86,19.89,19.92,19.97,19.89,20.02,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.9,19.92,19.97,19.9,20.02,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.97,19.9,20.02,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.97,19.9,20.02,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.97,19.9,20.02,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.97,19.9,20.02,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.84,19.9,19.91,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.84,19.9,19.91,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.84,19.9,19.91,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.9,19.92,19.84,19.9,19.91,10000.0,20.0,-0.10000000000000142
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.89,19.91,19.84,19.89,19.91,10000.0,20.0,-0.10999999999999943
119,19.89,19.87,19.88,19.88,19.84,19.88,19.91,10000.0,20.0,-0.120000000000001
119,19.89,19.87,19.88,19.88,19.84,19.88,19.91,10000.0,20.0,-0.120000000000001
119,19.89,19.87,19.88,19.88,19.84,19.88,19.91,10000.0,20.0,-0.120000000000001
119,19.89,19.87,19.88,19.88,19.84,19.88,19.91,10000.0,20.0,-0.120000000000001
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
120,19.85,19.84,19.86,19.88,19.84,19.86,19.91,5300.0,20.0,-0.14000000000000057
